0 1 0.0920956 0.265015
0 1 0.148264 0.313786
0 1 0.148563 0.319076
0 1 0.16312 0.340054
0 0.996078 0.195091 0.362334
0 1 0.272256 0.407209
0 1 0.220404 0.373851
0 1 0.0785131 0.239556
0 1 0.118307 0.301279
0 0.996078 0.115591 0.273249
0 1 0.0672045 0.221069
0 1 0.102185 0.255949
0 1 0.193144 0.352718
0 1 0.146637 0.319526
0 0.996078 0.25576 0.403384
0 1 0.136608 0.307686
0 1 0.184028 0.352815
0 1 0.138154 0.315115
0 1 0.142525 0.305929
0 1 0.151934 0.325246
0 0.996078 0.158054 0.335771
0 1 0.118219 0.290021
0 1 0.193253 0.350774
0 1 0.143661 0.313228
0 1 0.188501 0.359882
0 1 0.270534 0.402658
0 1 0.217034 0.381498
0 1 0.121364 0.293973
0 0.996078 0.154276 0.327261
0 1 0.272331 0.407117
0 1 0.166313 0.345373
0 1 0.0645493 0.226828
0 0.996078 0.131481 0.318989
0 1 0.209654 0.36952
0 1 0.194676 0.357096
0 1 0.221439 0.391854
0 1 0.166176 0.344762
0 0.996078 0.275708 0.407221
0 1 0.145745 0.313328
0 1 0.125851 0.299028
0 0.996078 0.145779 0.320036
0 1 0.105202 0.274265
0 1 0.0835444 0.248084
0 1 0.131645 0.306703
0 1 0.17933 0.351139
0 1 0.192572 0.351039
0 1 0.176573 0.344906
0 1 0.207278 0.361229
0 1 0.124183 0.296623
0 1 0.195071 0.360424
0 1 0.110628 0.290335
0 1 0.118873 0.286069
0 1 0.143062 0.322104
0 1 0.196684 0.355147
0 1 0.292007 0.420083
0 1 0.173148 0.347837
0 0.996078 0.249898 0.394294
0 1 0.0942947 0.256432
0 1 0.200987 0.366074
0 1 0.272746 0.409749
0 1 0.110505 0.281642
0 1 0.210989 0.382483
0 1 0.346426 0.446384
0 1 0.198135 0.360766
0 1 0.109416 0.292266
0 1 0.24533 0.389491
0 0.996078 0.10576 0.282688
0 1 0.338365 0.440035
0 1 0.114917 0.284018
0 1 0.10499 0.267027
0 1 0.108885 0.287959
0 1 0.120663 0.30335
0 1 0.157843 0.33136
0 1 0.243328 0.392869
0 1 0.238828 0.399387
0 1 0.30064 0.433852
0 1 0.206672 0.368141
0 1 0.229316 0.379895
0 1 0.131829 0.305149
0 1 0.283858 0.414723
0 1 0.263807 0.412009
0 1 0.228745 0.382738
0 1 0.14857 0.324229
0 1 0.168498 0.335876
0 1 0.121426 0.289964
0 0.996078 0.15913 0.330782
0 1 0.137057 0.299527
0 1 0.183456 0.351233
0 1 0.219179 0.379286
0 1 0.153554 0.326157
0 1 0.138569 0.311577
0 1 0.213705 0.379135
0 1 0.141592 0.312786
0 1 0.147202 0.318584
0 1 0.105453 0.278676
0 0.996078 0.160648 0.332904
0 1 0.165305 0.341505
0 0.996078 0.147372 0.321871
0 1 0.223373 0.377884
0 1 0.170942 0.339338
0 1 0.186247 0.344276
0 1 0.161955 0.339625
0 0.996078 0.262234 0.400574
0 1 0.244431 0.397749
0 1 0.0722903 0.229492
0 1 0.228867 0.391422
0 1 0.197597 0.365339
0 1 0.251287 0.411569
0 1 0.230862 0.385551
0 0.996078 0.139563 0.316633
0 0.996078 0.27037 0.412061
0 1 0.0550586 0.196701
0 1 0.176246 0.346895
0 1 0.276232 0.416047
0 1 0.187813 0.357936
0 1 0.250824 0.396583
0 0.996078 0.150626 0.317182
0 1 0.132264 0.298672
0 1 0.160274 0.330638
0 1 0.157959 0.322459
0 1 0.136901 0.304696
0 1 0.0882761 0.230585
0 0.996078 0.142572 0.312251
0 1 0.125538 0.289273
0 1 0.138024 0.309593
0 1 0.225831 0.394638
0 1 0.250463 0.403186
0 1 0.204813 0.369589
0 1 0.146671 0.317325
0 1 0.320166 0.432769
0 1 0.119444 0.301487
0 1 0.151287 0.325998
0 1 0.163739 0.333427
0 1 0.195786 0.366115
0 1 0.262248 0.413468
0 1 0.181427 0.339345
0 1 0.198482 0.368633
0 1 0.230651 0.385608
0 0.996078 0.257503 0.412171
0 1 0.198386 0.351951
0 1 0.117034 0.280974
0 1 0.302356 0.426557
0 1 0.20322 0.363821
0 1 0.183088 0.357631
0 1 0.169084 0.332945
0 1 0.206958 0.366323
0 1 0.240489 0.392298
0 1 0.20017 0.36689
0 1 0.188834 0.361797
0 0.996078 0.174272 0.353722
0 1 0.137697 0.303408
0 1 0.237786 0.387393
0 1 0.172399 0.329953
0 1 0.252417 0.396043
0 1 0.126593 0.284314
0 1 0.172147 0.33312
0 1 0.18989 0.351877
0 1 0.169839 0.347757
0 1 0.206652 0.387966
0 1 0.11922 0.28425
0 1 0.170656 0.332577
0 1 0.112105 0.278562
0 0.996078 0.200667 0.362647
0 1 0.271467 0.404064
0 1 0.152574 0.323888
0 1 0.131815 0.301922
0 0.996078 0.15433 0.319573
0 1 0.0783429 0.242962
0 1 0.395915 0.448845
0 1 0.115965 0.287467
0 1 0.160144 0.32962
0 1 0.0798952 0.257368
0 1 0.129276 0.295468
0 1 0.195833 0.35825
0 1 0.236016 0.380669
0 1 0.165414 0.351875
0 1 0.135492 0.317857
0 1 0.181087 0.363494
0 1 0.249483 0.397833
0 0.996078 0.181066 0.343509
0 1 0.213569 0.373452
0 1 0.127812 0.313115
0 1 0.0748026 0.236157
0 0.996078 0.234511 0.387332
0 1 0.188862 0.350159
0 1 0.168192 0.335386
0 1 0.343954 0.440999
0 1 0.200286 0.367668
0 1 0.260873 0.394149
0 1 0.207441 0.376577
0 0.996078 0.222433 0.380378
0 1 0.103384 0.250606
0 0.996078 0.25497 0.405833
0 0.996078 0.208817 0.364234
0 1 0.279255 0.41712
0 1 0.156624 0.324055
0 1 0.21169 0.377939
0 1 0.1737 0.342021
0 1 0.214999 0.369718
0 1 0.173883 0.345843
0 1 0.15354 0.333442
0 1 0.170541 0.342714
0 1 0.0852873 0.241753
0 1 0.113263 0.291679
0 1 0.14232 0.314035
0 1 0.261288 0.404237
0 1 0.183456 0.354935
0 1 0.122917 0.297255
0 1 0.110076 0.271579
0 1 0.212323 0.383881
0 1 0.0510008 0.192456
0 1 0.17372 0.338404
0 1 0.212725 0.383687
0 0.996078 0.1503 0.318286
0 1 0.126831 0.310351
0 1 0.19842 0.374247
0 1 0.165468 0.338216
0 1 0.149367 0.321432
0 1 0.384627 0.454475
0 0.996078 0.210512 0.373971
0 1 0.278506 0.415301
0 1 0.135458 0.302928
0 1 0.1763 0.357553
0 1 0.153465 0.325214
0 1 0.135696 0.310319
0 0.996078 0.13703 0.308454
0 1 0.123666 0.304268
0 1 0.176117 0.337459
0 1 0.0881059 0.240908
0 1 0.0766408 0.227424
0 1 0.0931304 0.251415
0 1 0.150892 0.328691
0 1 0.193199 0.357863
0 1 0.22402 0.380061
0 1 0.147726 0.324516
0 1 0.100408 0.255853
0 1 0.0906114 0.26217
0 1 0.197706 0.357151
0 1 0.114073 0.292459
0 1 0.176396 0.332705
0 1 0.358095 0.447645
0 1 0.152213 0.318365
0 0.996078 0.0576321 0.205452
0 1 0.258415 0.405149
0 1 0.209103 0.375303
0 1 0.173775 0.337242
0 1 0.192395 0.371757
0 0.996078 0.201096 0.363935
0 1 0.234443 0.40164
0 1 0.223223 0.375421
0 1 0.116973 0.290297
0 1 0.137738 0.317782
0 1 0.0906727 0.261026
0 1 0.171317 0.351456
0 1 0.165414 0.323186
0 0.996078 0.212561 0.369001
0 1 0.121786 0.294413
0 1 0.226518 0.380335
0 1 0.159409 0.322847
0 1 0.153152 0.328888
0 1 0.232251 0.375758
0 1 0.125429 0.279092
0 1 0.216646 0.38402
0 1 0.283197 0.406921
0 1 0.206699 0.368796
0 1 0.130379 0.288334
0 0.996078 0.11986 0.285743
0 1 0.192599 0.363389
0 1 0.203261 0.360877
0 0.996078 0.275735 0.412984
0 1 0.266163 0.411449
0 1 0.155099 0.31547
0 1 0.205365 0.362059
0 1 0.200994 0.3849
0 1 0.324796 0.435975
0 1 0.180814 0.347422
0 1 0.172038 0.33753
0 1 0.128656 0.293306
0 1 0.202444 0.362597
0 1 0.119737 0.286919
0 1 0.19245 0.362556
0 1 0.176525 0.342645
0 1 0.183265 0.350504
0 1 0.260989 0.402187
0 1 0.206121 0.378596
0 1 0.170357 0.343022
0 1 0.103309 0.282079
0 1 0.0702682 0.230743
0 1 0.23462 0.38588
0 1 0.126334 0.306522
0 1 0.0569444 0.201259
0 1 0.153908 0.33689
0 1 0.191742 0.357172
0 1 0.263787 0.404511
0 1 0.179786 0.34737
0 1 0.177233 0.346483
0 1 0.210172 0.372703
0 1 0.250953 0.390418
0 0.996078 0.201409 0.365533
0 1 0.232693 0.388164
0 1 0.154459 0.322427
0 0.996078 0.110287 0.261649
0 1 0.195595 0.35979
0 1 0.194267 0.36008
0 1 0.0730188 0.227683
0 1 0.128751 0.304854
0 0.996078 0.214733 0.37106
0 1 0.170432 0.333368
0 1 0.193804 0.359899
0 1 0.186268 0.362321
0 1 0.0828772 0.254894
0 1 0.205869 0.368226
0 1 0.133252 0.304677
0 1 0.224006 0.387636
0 1 0.284559 0.420386
0 1 0.0623434 0.209861
0 0.996078 0.0829248 0.227013
0 1 0.130494 0.304645
0 1 0.206849 0.366072
0 1 0.103452 0.28294
0 1 0.227431 0.377387
0 1 0.211608 0.381155
0 1 0.118723 0.284594
0 1 0.173352 0.34411
0 1 0.188263 0.357469
0 1 0.159865 0.329758
0 1 0.113269 0.294931
0 1 0.17069 0.343285
0 1 0.0748775 0.236397
0 0.996078 0.120752 0.300178
0 1 0.185948 0.354918
0 1 0.160791 0.330022
0 1 0.167096 0.333818
0 1 0.0972903 0.277156
0 1 0.0882489 0.251195
0 1 0.208973 0.371941
0 1 0.197481 0.350179
0 1 0.119642 0.285127
0 1 0.173475 0.350924
0 1 0.0617375 0.218068
0 1 0.145806 0.316393
0 1 0.146276 0.318397
0 1 0.122597 0.305313
0 0.996078 0.232632 0.386448
0 1 0.253683 0.402633
0 1 0.0911084 0.259173
0 1 0.178922 0.35306
0 1 0.145888 0.314379
0 1 0.258681 0.398114
0 1 0.272672 0.411417
0 1 0.24217 0.398846
0 1 0.162255 0.337106
0 1 0.24409 0.397027
0 1 0.127002 0.309096
0 1 0.132346 0.305775
0 0.996078 0.204643 0.363514
0 1 0.149823 0.325146
0 1 0.165387 0.337261
0 1 0.0994077 0.243064
0 1 0.0936275 0.25064
0 1 0.124864 0.308064
0 1 0.147733 0.304406
0 1 0.209988 0.377665
0 0.996078 0.239931 0.388057
0 1 0.257571 0.398853
0 1 0.228064 0.388447
0 1 0.181366 0.351916
0 0.996078 0.214093 0.368262
0 0.996078 0.0812977 0.228633
0 1 0.318389 0.429193
0 1 0.148509 0.317195
0 1 0.080719 0.247914
0 1 0.161172 0.335655
0 1 0.255869 0.402665
0 1 0.218709 0.377455
0 1 0.171194 0.343168
0 1 0.229412 0.391648
0 1 0.139052 0.303237
0 0.996078 0.167872 0.337479
0 1 0.254555 0.401806
0 1 0.179568 0.350938
0 1 0.132857 0.303266
0 1 0.292967 0.420487
0 1 0.377764 0.453743
0 1 0.226437 0.389252
0 1 0.135566 0.293211
0 1 0.236635 0.388776
0 1 0.125933 0.293103
0 1 0.274163 0.422872
0 1 0.14072 0.319448
0 1 0.281842 0.411752
0 1 0.121609 0.29423
0 1 0.151253 0.322867
0 1 0.187323 0.353947
0 0.996078 0.285573 0.425224
0 1 0.202894 0.375913
0 1 0.363242 0.446337
0 1 0.0746392 0.232841
0 1 0.230249 0.387438
0 1 0.187439 0.35998
0 0.996078 0.147746 0.313928
0 0.996078 0.229085 0.38359
0 1 0.163324 0.337002
0 1 0.137738 0.31938
0 0.996078 0.0788194 0.238189
0 1 0.105202 0.281952
0 1 0.229847 0.376884
0 1 0.188031 0.351214
0 1 0.335546 0.432694
0 1 0.163133 0.3359
0 1 0.196977 0.366268
0 1 0.115659 0.290404
0 1 0.137282 0.307819
0 1 0.211547 0.373712
0 1 0.107475 0.285817
0 1 0.221249 0.386851
0 0.996078 0.147855 0.321265
0 1 0.192048 0.360154
0 0.996078 0.164291 0.333567
0 1 0.152131 0.327607
0 1 0.11892 0.290637
0 1 0.0768791 0.230594
0 1 0.15175 0.325419
0 1 0.235743 0.382658
0 1 0.169758 0.34384
0 1 0.189801 0.351468
0 1 0.174755 0.339475
0 1 0.122379 0.289488
0 1 0.225143 0.382448
0 1 0.237718 0.386123
0 1 0.18317 0.345401
0 1 0.258592 0.40511
0 1 0.214754 0.37977
0 1 0.141279 0.315977
0 1 0.151185 0.319318
0 1 0.134225 0.301933
0 1 0.217109 0.369041
0 1 0.156046 0.321542
0 1 0.101648 0.27579
0 1 0.169022 0.341729
0 1 0.118219 0.297397
0 1 0.174346 0.341823
0 1 0.148931 0.323627
0 1 0.284804 0.429232
0 1 0.176539 0.339968
0 1 0.206693 0.352847
0 1 0.186288 0.359312
0 1 0.226831 0.387179
0 0.996078 0.099326 0.273511
0 1 0.175061 0.339752
0 1 0.127015 0.292217
0 1 0.297529 0.424234
0 1 0.133327 0.30379
0 1 0.180167 0.347097
0 1 0.148536 0.311532
0 1 0.172113 0.345625
0 1 0.183367 0.349524
0 1 0.14565 0.323376
0 0.996078 0.243573 0.394078
0 1 0.237241 0.391592
0 0.996078 0.16476 0.337255
0 1 0.216033 0.364346
0 1 0.218961 0.378984
0 1 0.133081 0.312877
0 1 0.244587 0.404055
0 1 0.165012 0.348132
0 0.996078 0.313269 0.430394
0 1 0.198312 0.360561
0 1 0.142885 0.311125
0 1 0.285172 0.415274
0 1 0.141013 0.311655
0 1 0.326559 0.430364
0 1 0.143056 0.314717
0 0.996078 0.176437 0.344176
0 1 0.108946 0.283017
0 1 0.26907 0.411336
0 1 0.186002 0.34012
0 1 0.149544 0.326323
0 1 0.131046 0.302629
0 1 0.121051 0.296278
0 1 0.252764 0.400199
0 0.996078 0.167899 0.337613
0 1 0.190121 0.347937
0 1 0.186703 0.361628
0 0.996078 0.200551 0.371409
0 1 0.196194 0.358475
0 1 0.0765591 0.248811
0 1 0.213188 0.381882
0 1 0.164209 0.336955
0 1 0.246596 0.40887
0 0.996078 0.225701 0.384029
0 1 0.183265 0.342541
0 1 0.143233 0.322021
0 1 0.252839 0.402621
0 0.996078 0.207482 0.372802
0 0.996078 0.174197 0.345239
0 1 0.203758 0.37681
0 1 0.237153 0.39225
0 1 0.199237 0.365188
0 1 0.167953 0.335414
0 1 0.252703 0.393487
0 1 0.282135 0.414013
0 1 0.199013 0.357692
0 1 0.150606 0.326774
0 1 0.143764 0.324411
0 1 0.128499 0.306132
0 1 0.103002 0.280697
0 1 0.244254 0.395089
0 1 0.121317 0.299536
0 1 0.212766 0.37501
0 1 0.301607 0.423449
0 1 0.21506 0.366591
0 1 0.176225 0.345157
0 1 0.219696 0.376688
0 0.996078 0.128853 0.297714
0 1 0.173761 0.336621
0 1 0.0767497 0.236512
0 1 0.102819 0.271175
0 1 0.160042 0.316998
0 1 0.147672 0.312148
0 1 0.092116 0.267893
0 1 0.331631 0.438535
0 1 0.132006 0.307929
0 0.996078 0.10531 0.256476
0 1 0.279623 0.418865
0 1 0.241782 0.397858
0 1 0.296426 0.428038
0 1 0.171657 0.336444
0 1 0.161669 0.340894
0 1 0.211063 0.370745
0 1 0.201913 0.378205
0 1 0.164461 0.340649
0 1 0.108858 0.285881
0 1 0.156114 0.321396
0 1 0.262112 0.397
0 1 0.187296 0.354248
0 1 0.355106 0.456626
0 1 0.163453 0.332292
0 1 0.220895 0.378567
0 1 0.306529 0.436994
0 1 0.0730256 0.231937
0 1 0.186894 0.352898
0 1 0.193621 0.351158
0 1 0.122958 0.304315
0 1 0.14055 0.30672
0 0.996078 0.110423 0.272162
0 1 0.31056 0.434765
0 1 0.123434 0.307459
0 0.996078 0.18784 0.351935
0 1 0.1827 0.354579
0 1 0.200014 0.365316
0 1 0.170976 0.340391
0 0.996078 0.0667484 0.219455
0 0.996078 0.264434 0.407148
0 1 0.158932 0.319955
0 1 0.160778 0.325412
0 0.996078 0.180154 0.346465
0 1 0.143886 0.320004
0 1 0.192654 0.356496
0 1 0.341687 0.447665
0 1 0.226505 0.381952
0 1 0.194581 0.361479
0 1 0.178111 0.350924
0 1 0.328431 0.440541
0 1 0.108919 0.263899
0 0.996078 0.244444 0.393983
0 1 0.301702 0.42528
0 1 0.0861656 0.253365
0 1 0.116231 0.293971
0 1 0.22261 0.370647
0 1 0.106005 0.283946
0 1 0.129562 0.31397
0 1 0.333395 0.440167
0 1 0.0930419 0.268079
0 1 0.131516 0.300576
0 1 0.107618 0.274801
0 1 0.147093 0.300292
0 0.996078 0.115325 0.292371
0 1 0.22995 0.385557
0 1 0.166333 0.347136
0 0.996078 0.171882 0.341328
0 0.996078 0.259007 0.396029
0 1 0.120615 0.288379
0 1 0.305535 0.433835
0 1 0.102022 0.266375
0 1 0.239406 0.395689
0 1 0.286132 0.411064
0 1 0.272781 0.416283
0 1 0.166415 0.333175
0 1 0.135076 0.306973
0 1 0.116925 0.277427
0 1 0.121147 0.282592
0 1 0.167538 0.336301
0 1 0.154752 0.32556
0 1 0.237309 0.38739
0 1 0.225 0.380808
0 1 0.271916 0.411299
0 1 0.113004 0.290331
0 1 0.109109 0.276312
0 1 0.153758 0.327621
0 1 0.144724 0.312641
0 1 0.235948 0.394416
0 1 0.153132 0.327993
0 1 0.191919 0.355636
0 0.996078 0.366708 0.447879
0 1 0.203145 0.367244
0 1 0.217674 0.378607
0 1 0.281706 0.41589
0 1 0.174605 0.358958
0 1 0.130801 0.291542
0 1 0.234225 0.38357
0 1 0.100633 0.2697
0 1 0.105181 0.276099
0 1 0.150701 0.318673
0 1 0.26105 0.399958
0 1 0.132734 0.303774
0 1 0.189692 0.357283
0 1 0.140039 0.299745
0 1 0.18012 0.341918
0 1 0.206577 0.370825
0 1 0.254882 0.407141
0 1 0.168716 0.342301
0 1 0.193192 0.35388
0 1 0.0938385 0.268237
0 1 0.150408 0.315665
0 1 0.197501 0.351825
0 1 0.150218 0.315448
0 1 0.129078 0.312634
0 0.996078 0.123693 0.287722
0 1 0.0710172 0.232156
0 0.996078 0.197025 0.351979
0 0.996078 0.145847 0.318108
0 1 0.0602669 0.205849
0 1 0.073012 0.239215
0 0.996078 0.0697168 0.23099
0 1 0.162017 0.340841
0 1 0.246589 0.394927
0 0.996078 0.186901 0.349431
0 1 0.162337 0.327424
0 1 0.182864 0.353345
0 0.996078 0.1202 0.28917
0 0.996078 0.221827 0.376852
0 1 0.24968 0.406303
0 1 0.22274 0.390138
0 1 0.195309 0.362584
0 0.996078 0.136772 0.308837
0 1 0.227458 0.381328
0 1 0.180767 0.35242
0 0.996078 0.17515 0.343465
0 1 0.269438 0.413308
0 1 0.18189 0.341511
0 1 0.200708 0.358585
0 0.996078 0.24872 0.384329
0 1 0.116279 0.275831
0 1 0.08814 0.260266
0 1 0.22515 0.376727
0 1 0.195799 0.365485
0 1 0.189577 0.353633
0 1 0.120758 0.302371
0 1 0.191279 0.352953
0 1 0.234906 0.390937
0 1 0.202002 0.369291
0 1 0.154575 0.323141
0 1 0.192913 0.353795
0 1 0.183633 0.354278
0 1 0.11201 0.285882
0 1 0.235328 0.389738
0 1 0.179466 0.353507
0 0.996078 0.203132 0.373173
0 1 0.255338 0.407222
0 1 0.0711465 0.23326
0 1 0.145792 0.31442
0 1 0.267177 0.409095
0 1 0.18398 0.348908
0 1 0.130059 0.301651
0 0.996078 0.201641 0.360169
0 1 0.100504 0.257699
0 1 0.181917 0.365401
0 1 0.223128 0.377985
0 1 0.162098 0.341833
0 0.996078 0.166333 0.342082
0 0.996078 0.234436 0.387169
0 1 0.263964 0.39705
0 1 0.16472 0.33242
0 1 0.22515 0.379458
0 1 0.213964 0.364274
0 1 0.2 0.368292
0 1 0.105453 0.279492
0 1 0.210526 0.373125
0 1 0.267232 0.412408
0 1 0.23863 0.394541
0 1 0.177832 0.343379
0 1 0.17466 0.346872
0 1 0.248482 0.387983
0 1 0.203622 0.370791
0 1 0.233258 0.386894
0 1 0.23027 0.377876
0 0.996078 0.110315 0.271254
0 1 0.162384 0.353775
0 1 0.181461 0.353813
0 1 0.201607 0.369406
0 1 0.220316 0.379626
0 1 0.284395 0.412254
0 1 0.175892 0.354511
0 1 0.173931 0.342905
0 1 0.287139 0.4172
0 1 0.0915033 0.246094
0 1 0.148135 0.313525
0 0.996078 0.153418 0.329277
0 1 0.290904 0.424632
0 1 0.231488 0.392151
0 0.996078 0.191558 0.356959
0 1 0.098223 0.274547
0 1 0.0985907 0.268485
0 1 0.160628 0.332525
0 1 0.20062 0.360291
0 1 0.134702 0.300653
0 1 0.128207 0.294752
0 0.996078 0.099326 0.273048
0 0.996078 0.159266 0.331643
0 1 0.206434 0.350867
0 1 0.13287 0.302136
0 1 0.226566 0.378586
0 1 0.164699 0.341533
0 0.996078 0.211329 0.369214
0 1 0.175027 0.356258
0 1 0.18063 0.369182
0 1 0.193287 0.350452
0 1 0.192981 0.356296
0 1 0.228452 0.388638
0 1 0.0763412 0.246088
0 1 0.302369 0.426117
0 1 0.180562 0.339158
0 1 0.164188 0.336141
0 1 0.227403 0.382365
0 0.996078 0.16489 0.339459
0 1 0.1862 0.351381
0 0.996078 0.208197 0.367931
0 1 0.194363 0.360351
0 1 0.229201 0.381084
0 1 0.245643 0.381256
0 1 0.279568 0.417754
0 1 0.132339 0.296571
0 1 0.18863 0.355659
0 1 0.205038 0.363009
0 1 0.221181 0.389414
0 1 0.297154 0.412967
0 1 0.0871664 0.254759
0 1 0.222229 0.382152
0 1 0.236227 0.395981
0 1 0.20433 0.352507
0 1 0.206386 0.364305
0 1 0.244812 0.39566
0 1 0.0831699 0.241307
0 1 0.247154 0.394894
0 1 0.113406 0.280402
0 1 0.181897 0.35633
0 1 0.348645 0.445149
0 1 0.164052 0.341527
0 1 0.239876 0.387085
0 1 0.16459 0.352281
0 1 0.174551 0.344283
0 1 0.135737 0.312016
0 1 0.357081 0.450578
0 1 0.231182 0.380375
0 1 0.0886166 0.25857
0 1 0.145268 0.321039
0 1 0.122481 0.297357
0 1 0.247358 0.394545
0 1 0.096058 0.273559
0 1 0.242851 0.381973
0 1 0.101586 0.268501
0 1 0.131856 0.303426
0 1 0.297045 0.423676
0 1 0.178377 0.337881
0 1 0.226185 0.376733
0 1 0.216211 0.374547
0 1 0.153595 0.323978
0 1 0.16169 0.346149
0 1 0.222535 0.38349
0 1 0.222672 0.387439
0 1 0.308599 0.433041
0 1 0.265727 0.410441
0 1 0.123189 0.295253
0 1 0.271085 0.40537
0 0.996078 0.238685 0.38505
0 1 0.103329 0.281618
0 1 0.084906 0.253763
0 1 0.208333 0.371612
0 1 0.195098 0.360337
0 1 0.186166 0.357321
0 1 0.203819 0.364122
0 1 0.177628 0.346418
0 1 0.158932 0.331845
0 1 0.0620234 0.195421
0 1 0.184327 0.354319
0 1 0.270731 0.413114
0 1 0.187643 0.355959
0 1 0.134252 0.316131
0 0.996078 0.210641 0.360075
0 1 0.169424 0.331312
0 1 0.153479 0.323894
0 1 0.198005 0.367309
0 1 0.134831 0.298494
0 1 0.168723 0.333905
0 1 0.217715 0.37954
0 1 0.154466 0.325239
0 1 0.12229 0.279973
0 0.996078 0.187466 0.35371
0 1 0.150129 0.326432
0 1 0.230283 0.385911
0 1 0.178922 0.346449
0 0.996078 0.120656 0.302165
0 1 0.283912 0.431307
0 1 0.163664 0.341352
0 1 0.170643 0.335794
0 1 0.264304 0.41061
0 1 0.181386 0.347736
0 1 0.0632693 0.215641
0 1 0.154902 0.320384
0 1 0.242552 0.399928
0 1 0.217654 0.373444
0 1 0.173237 0.353127
0 1 0.12404 0.303831
0 0.996078 0.163664 0.341435
0 1 0.179337 0.341558
0 1 0.179902 0.341037
0 1 0.123094 0.290252
0 1 0.19648 0.365645
0 1 0.328166 0.433995
0 1 0.150749 0.317815
0 1 0.135873 0.294688
0 1 0.19599 0.368007
0 1 0.124911 0.300869
0 1 0.148196 0.321683
0 1 0.0709967 0.225879
0 1 0.1657 0.332109
0 1 0.268852 0.410519
0 1 0.179548 0.341958
0 1 0.137752 0.300902
0 1 0.221712 0.377851
0 1 0.282142 0.417193
0 1 0.141183 0.311531
0 0.996078 0.134375 0.311286
0 1 0.169376 0.338956
0 1 0.243103 0.400287
0 1 0.148162 0.32353
0 1 0.162241 0.337334
0 1 0.195377 0.366735
0 1 0.20305 0.373674
0 1 0.0675313 0.222584
0 1 0.0509464 0.176607
0 1 0.203649 0.381288
0 1 0.191653 0.364368
0 1 0.19857 0.353513
0 1 0.14774 0.321965
0 1 0.206652 0.369893
0 1 0.356461 0.44862
0 1 0.23942 0.397306
0 1 0.135097 0.322796
0 1 0.1266 0.29989
0 1 0.122386 0.299557
0 1 0.302989 0.42582
0 1 0.227437 0.385785
0 1 0.146732 0.316262
0 1 0.174837 0.338745
0 1 0.133102 0.293224
0 1 0.139726 0.30874
0 1 0.152519 0.311051
0 1 0.144329 0.30983
0 1 0.180699 0.346348
0 0.996078 0.126457 0.283968
0 1 0.181046 0.34652
0 1 0.248223 0.407752
0 1 0.155358 0.328851
0 1 0.27451 0.404533
0 1 0.127737 0.302072
0 1 0.123727 0.300229
0 1 0.187922 0.356451
0 1 0.115148 0.275027
0 1 0.119397 0.290521
0 1 0.267436 0.410345
0 0.996078 0.170854 0.336902
0 1 0.241006 0.389487
0 1 0.179895 0.348256
0 1 0.21553 0.371561
0 1 0.1609 0.333511
0 1 0.0908429 0.263744
0 1 0.175408 0.359776
0 1 0.160315 0.32797
0 1 0.182802 0.350037
0 0.996078 0.229786 0.382193
0 1 0.14087 0.305523
0 1 0.187786 0.348735
0 1 0.116864 0.281111
0 1 0.310621 0.43158
0 0.996078 0.300266 0.426845
0 0.996078 0.261002 0.400365
0 1 0.135498 0.308687
0 1 0.288174 0.416251
0 1 0.17916 0.342809
0 1 0.206182 0.368876
0 1 0.0906182 0.261527
0 1 0.310866 0.434464
0 1 0.31442 0.432761
0 1 0.135873 0.292777
0 1 0.222311 0.376465
0 1 0.15162 0.317396
0 1 0.259307 0.396496
0 1 0.168137 0.34384
0 1 0.14951 0.314032
0 1 0.197447 0.347469
0 1 0.212847 0.372989
0 1 0.277444 0.411847
0 1 0.222474 0.379599
0 0.996078 0.136778 0.305978
0 1 0.170493 0.343115
0 1 0.12259 0.293442
0 0.996078 0.113794 0.284707
0 1 0.120629 0.293044
0 1 0.135437 0.304838
0 0.996078 0.216776 0.37826
0 1 0.177383 0.347264
0 1 0.180651 0.354763
0 1 0.164856 0.33815
0 1 0.223815 0.382344
0 1 0.204255 0.375455
0 1 0.20081 0.368974
0 1 0.116122 0.282414
0 1 0.141898 0.303874
0 1 0.119199 0.291154
0 1 0.150347 0.329727
0 1 0.159913 0.331679
0 1 0.185001 0.356803
0 1 0.166163 0.334672
0 1 0.136016 0.313995
0 1 0.0895016 0.261024
0 1 0.17101 0.343159
0 1 0.103765 0.271093
0 1 0.236206 0.405206
0 1 0.140067 0.315857
0 0.996078 0.135573 0.289224
0 1 0.147665 0.322863
0 1 0.1888 0.349901
0 1 0.100075 0.268522
0 1 0.220398 0.381264
0 1 0.073829 0.24497
0 1 0.215325 0.376194
0 0.996078 0.150245 0.319342
0 1 0.132612 0.301926
0 1 0.132469 0.30844
0 1 0.112725 0.283853
0 1 0.156516 0.322071
0 1 0.185519 0.343364
0 0.996078 0.198992 0.362116
0 1 0.322542 0.441095
0 1 0.24313 0.39721
0 1 0.183531 0.356467
0 1 0.100429 0.262522
0 1 0.329248 0.438664
0 1 0.182898 0.34188
0 1 0.169683 0.341847
0 1 0.245261 0.398616
0 1 0.133068 0.310844
0 1 0.15158 0.321803
0 1 0.134007 0.303298
0 1 0.223829 0.376455
0 1 0.113051 0.2938
0 0.996078 0.163133 0.331104
0 1 0.170547 0.338785
0 1 0.122753 0.301998
